"Title","Name","Role"
"Night on Earth","Jim Jarmusch","Director"
"Night on Earth","Winona Ryder","Corky"
"Night on Earth","Gena Rowlands","Victoria Snelling"
"Night on Earth","Giancarlo Esposito","YoYo"
"Night on Earth","Armin Mueller-Stahl","Helmut Grokenberger"
"Night on Earth","Rosie Perez","Angela"
