"Title","Name","Role"
"The Artist","Michel Hazanavicius","Director"
"The Artist","Jean Dujardin","George Valentin"
"The Artist","Bérénice Bejo","Peppy Miller"
"The Artist","John Goodman","Al Zimmer"
"The Artist","James Cromwell","Clifton"
"The Artist","Penelope Ann Miller","Doris"
