"Title","Name","Role"
"Like Sunday, Like Rain","Frank Whaley","Director"
"Like Sunday, Like Rain","Leighton Meester","Eleanor"
"Like Sunday, Like Rain","Debra Messing","Actor"
"Like Sunday, Like Rain","Billie Joe Armstrong","Dennis"
"Like Sunday, Like Rain","J. Smith-Cameron","Actor"
"Like Sunday, Like Rain","James McCaffrey","Dale"
