"Title","Name","Role"
"Gang Related","Jim Kouf","Director"
"Gang Related","Jim Belushi","Det. Frank Divinci"
"Gang Related","Tupac Shakur","Det. Rodriguez"
"Gang Related","Lela Rochon","Cynthia Webb"
"Gang Related","Dennis Quaid","Joe Doe"
"Gang Related","James Earl Jones","Arthur Baylor"
