"Title","Name","Role"
"Mademoiselle Chambon","Stéphane Brizé","Director"
"Mademoiselle Chambon","Vincent Lindon","Jean"
"Mademoiselle Chambon","Sandrine Kiberlain","Véronique Chambon"
"Mademoiselle Chambon","Aure Atika","Anne-Marie"
"Mademoiselle Chambon","Jean-Marc Thibault","Le père de Jean"
"Mademoiselle Chambon","Arthur Le Houérou","Jérémy"
