"Title","Name","Role"
"The Company of Wolves","Neil Jordan","Director"
"The Company of Wolves","Angela Lansbury","Granny"
"The Company of Wolves","David Warner","Father"
"The Company of Wolves","Sarah Patterson","Rosaleen"
"The Company of Wolves","Graham Crowden","Old Priest"
"The Company of Wolves","Brian Glover","Amorous Boy's Father"
