"Title","Name","Role"
"Escape From Planet Earth","Cal Brunker","Director"
"Escape From Planet Earth","Rob Corddry","Gary Supernova"
"Escape From Planet Earth","Brendan Fraser","Scorch Supernova"
"Escape From Planet Earth","Sarah Jessica Parker","Kira Supernova"
"Escape From Planet Earth","William Shatner","Gen. Shanker"
"Escape From Planet Earth","Jessica Alba","Lena"
