"Title","Name","Role"
"A Man in Love","Diane Kurys","Director"
"A Man in Love","Peter Coyote","Steve Elliott"
"A Man in Love","Greta Scacchi","Jane Steiner"
"A Man in Love","Jamie Lee Curtis","Susan Elliott"
"A Man in Love","Peter Riegert","Michael Pozner"
"A Man in Love","Claudia Cardinale","Julia Steiner"
