"Title","Name","Role"
"Loose Cannons","Bob Clark","Director"
"Loose Cannons","Gene Hackman","MacArthur Stern"
"Loose Cannons","Dan Aykroyd","Ellis Fielding"
"Loose Cannons","Dom DeLuise","Harry Gutterman"
"Loose Cannons","Ronny Cox","Smiley"
"Loose Cannons","Nancy Travis","Riva"
