"Title","Name","Role"
"Wrong Turn 2","Joe Lynch","Director"
"Wrong Turn 2","Erica Leerhsen","Nina"
"Wrong Turn 2","Henry Rollins","Dale"
"Wrong Turn 2","Texas Battle","Jake"
"Wrong Turn 2","Daniella Alonso","Amber"
"Wrong Turn 2","Aleksa Palladino","Mara"
