"Title","Name","Role"
"When the Sky Falls","John Mackenzie","Director"
"When the Sky Falls","Joan Allen","Sinead Hamilton"
"When the Sky Falls","Patrick Bergin","Mackey"
"When the Sky Falls","Liam Cunningham","John Cosgrave"
"When the Sky Falls","Kevin R. McNally","Tom Hamilton"
"When the Sky Falls","Jimmy Smallhorne","Mickey O'Fagan"
