"Title","Name","Role"
"Under Hellgate Bridge","Michael Sergio","Director"
"Under Hellgate Bridge","Michael Rodrick","Ryan"
"Under Hellgate Bridge","Jonathan LaPaglia","Vincent"
"Under Hellgate Bridge","Frank Vincent","Big Sal"
"Under Hellgate Bridge","Jordan Bayne","Carla"
"Under Hellgate Bridge","Brian Vincent","Eddie"
