"Title","Name","Role"
"Kiss of the Dragon","Chris Nahon","Director"
"Kiss of the Dragon","Jet Li","Liu Jiuan"
"Kiss of the Dragon","Bridget Fonda","Jessica"
"Kiss of the Dragon","Tchéky Karyo","Insp. Richard"
"Kiss of the Dragon","Laurence Ashley","Aja"
"Kiss of the Dragon","Burt Kwouk","Uncle Tai"
