"Title","Name","Role"
"Hula Girls","Lee Sang-il","Director"
"Hula Girls","Yasuko Matsuyuki","Madoka Hirayama"
"Hula Girls","Etsushi Toyokawa","Yojiro Tanikawa"
"Hula Girls","Yû Aoi","Kimiko Tanikawa"
"Hula Girls","Shizuyo Yamasaki","Sayuri Kumano"
"Hula Girls","Eri Tokunaga","Sanae Kimura"
