"Title","Name","Role"
"Lord of War","Andrew Niccol","Director"
"Lord of War","Nicolas Cage","Yuri Orlov"
"Lord of War","Jared Leto","Vitaly Orlov"
"Lord of War","Bridget Moynahan","Ava Fontaine"
"Lord of War","Ian Holm","Simeon Weisz"
"Lord of War","Ethan Hawke","Jack Valentine"
