"Title","Name","Role"
"Resident Evil: Afterlife","Paul W.S. Anderson","Director"
"Resident Evil: Afterlife","Milla Jovovich","Alice"
"Resident Evil: Afterlife","Ali Larter","Claire Redfield"
"Resident Evil: Afterlife","Kim Coates","Bennett"
"Resident Evil: Afterlife","Shawn Roberts","Albert Wesker"
"Resident Evil: Afterlife","Sergio Peris-Mencheta","Angel"
