"Title","Name","Role"
"Mystic Pizza","Donald Petrie","Director"
"Mystic Pizza","Julia Roberts","Daisy Arujo"
"Mystic Pizza","Annabeth Gish","Katherine ""Kat"" Arujo"
"Mystic Pizza","Lili Taylor","Josephina ""Jojo"" Barboza"
"Mystic Pizza","Vincent D'Onofrio","Bill"
"Mystic Pizza","William R. Moses","Tim"
