"Title","Name","Role"
"Female","Michael Curtiz","Director"
"Female","William Dieterle","Director"
"Female","William A. Wellman","Director"
"Female","Ruth Chatterton","Alison Drake"
"Female","George Brent","Jim Thorne"
"Female","Ruth Donnelly","Miss Frothingham"
