"Title","Name","Role"
"Big Top Pee-wee","Randal Kleiser","Director"
"Big Top Pee-wee","Paul Reubens","Pee-wee Herman"
"Big Top Pee-wee","Kris Kristofferson","Mace Montana"
"Big Top Pee-wee","Valeria Golino","Gina Piccolapupula"
"Big Top Pee-wee","Penelope Ann Miller","Winnie"
"Big Top Pee-wee","Susan Tyrrell","Midge Montana"
