"Title","Name","Role"
"Begin Again","John Carney","Director"
"Begin Again","Keira Knightley","Gretta"
"Begin Again","Mark Ruffalo","Dan"
"Begin Again","Hailee Steinfeld","Violet"
"Begin Again","Adam Levine","Dave"
"Begin Again","Catherine Keener","Miriam"
