"Title","Name","Role"
"Ask the Dust","Robert Towne","Director"
"Ask the Dust","Colin Farrell","Arturo Bandini"
"Ask the Dust","Salma Hayek","Camilla"
"Ask the Dust","Donald Sutherland","Hellfrick"
"Ask the Dust","Idina Menzel","Vera"
"Ask the Dust","William Mapother","Bill"
