"Title","Name","Role"
"Prisoner of the Mountains","Sergey Bodrov","Director"
"Prisoner of the Mountains","Oleg Menshikov","Sacha Kostylin"
"Prisoner of the Mountains","Sergey Bodrov ml.","Ivan (Vanya) Zhilin"
"Prisoner of the Mountains","Susanna Mekhraliyeva","Dina"
"Prisoner of the Mountains","Valentina Fedotova","Zhilin's Mother"
"Prisoner of the Mountains","Aleksandr Bureyev","Hasan"
