"Title","Name","Role"
"Port of Call","Ingmar Bergman","Director"
"Port of Call","Nine-Christine Jönsson","Berit"
"Port of Call","Bengt Eklund","Gösta"
"Port of Call","Berta Hall","Berit's Mother"
"Port of Call","Erik Hell","Berit's Father"
"Port of Call","Mimi Nelson","Gertrud"
