"Title","Name","Role"
"Camp Rock","Matthew Diamond","Director"
"Camp Rock","Joe Jonas","Shane Gray"
"Camp Rock","Kevin Jonas","Jason Gray"
"Camp Rock","Nick Jonas","Nate Gray"
"Camp Rock","Demi Lovato","Mitchie Torres"
"Camp Rock","Alyson Stoner","Caitlyn Gellar"
