"Title","Name","Role"
"A World Apart","Chris Menges","Director"
"A World Apart","Barbara Hershey","Diana Roth"
"A World Apart","Jodhi May","Molly Roth"
"A World Apart","David Suchet","Muller"
"A World Apart","Jeroen Krabbé","Gus Roth"
"A World Apart","Paul Freeman","Kruger"
