"Title","Name","Role"
"The Wannabe","Nick Sandow","Director"
"The Wannabe","Patricia Arquette","Rose"
"The Wannabe","Vincent Piazza","Thomas"
"The Wannabe","Michael Imperioli","Alphonse"
"The Wannabe","Vincenzo Amato","Richie"
"The Wannabe","Domenick Lombardozzi","Mickey"
