"Title","Name","Role"
"Aguirre: The Wrath of God","Werner Herzog","Director"
"Aguirre: The Wrath of God","Klaus Kinski","Don Lope de Aguirre"
"Aguirre: The Wrath of God","Ruy Guerra","Don Pedro de Ursua"
"Aguirre: The Wrath of God","Helena Rojo","Inez"
"Aguirre: The Wrath of God","Del Negro","Brother Gaspar de Carvajal"
"Aguirre: The Wrath of God","Cecilia Rivera","Flores"
