"Title","Name","Role"
"The Dead Pool","Buddy Van Horn","Director"
"The Dead Pool","Clint Eastwood","Insp. ""Dirty"" Harry Callahan"
"The Dead Pool","Patricia Clarkson","Samantha Walker"
"The Dead Pool","Evan C. Kim","Insp. Al Quan"
"The Dead Pool","Liam Neeson","Peter Swan"
"The Dead Pool","David Hunt","Harlan Rook"
