"Title","Name","Role"
"The Informers","Gregor Jordan","Director"
"The Informers","Billy Bob Thornton","William Sloan"
"The Informers","Kim Basinger","Laura Sloan"
"The Informers","Mickey Rourke","Peter"
"The Informers","Winona Ryder","Cheryl"
"The Informers","Jon Foster","Graham Sloan"
