"Title","Name","Role"
"A Woman, a Part","Elisabeth Subrin","Director"
"A Woman, a Part","Maggie Siff","Anna"
"A Woman, a Part","Dagmara Domińczyk","Nadia"
"A Woman, a Part","Khandi Alexander","Leslie"
"A Woman, a Part","John Ortiz","Isaac"
"A Woman, a Part","Cara Seymour","Kate"
