"Title","Name","Role"
"The Great Muppet Caper","Jim Henson","Director"
"The Great Muppet Caper","Jim Henson","Kermit the Frog"
"The Great Muppet Caper","Frank Oz","Miss Piggy"
"The Great Muppet Caper","Dave Goelz","The Great Gonzo"
"The Great Muppet Caper","Jerry Nelson","Floyd Pepper"
"The Great Muppet Caper","Richard Hunt","Scooter"
