"Title","Name","Role"
"Where Are the Children?","Bruce Malmuth","Director"
"Where Are the Children?","Jill Clayburgh","Nancy Holder Eldridge"
"Where Are the Children?","Max Gail","Clay Eldridge"
"Where Are the Children?","Frederic Forrest","Courtney Parrish"
"Where Are the Children?","Harley Cross","Michael Eldridge"
"Where Are the Children?","Elisabeth Harnois","Missy Eldredge"
