"Title","Name","Role"
"The Long Night","Rich Ragsdale","Director"
"The Long Night","Scout Taylor-Compton","Grace"
"The Long Night","Nolan Gerard Funk","Jack"
"The Long Night","Deborah Kara Unger","The Master"
"The Long Night","Jeff Fahey","Wayne"
"The Long Night","Scott Daniel","Torch Coven Member"
