"Title","Name","Role"
"The Prince & Me","Martha Coolidge","Director"
"The Prince & Me","Julia Stiles","Paige Morgan"
"The Prince & Me","Luke Mably","Eddie"
"The Prince & Me","Ben Miller","Soren"
"The Prince & Me","James Fox","King Haraald"
"The Prince & Me","Miranda Richardson","Queen Rosalind"
