"Title","Name","Role"
"Jumanji: The Next Level","Jake Kasdan","Director"
"Jumanji: The Next Level","Dwayne Johnson","Bravestone"
"Jumanji: The Next Level","Kevin Hart","Mouse"
"Jumanji: The Next Level","Jack Black","Oberon"
"Jumanji: The Next Level","Karen Gillan","Ruby"
"Jumanji: The Next Level","Awkwafina","Ming"
