"Title","Name","Role"
"There Will Be Blood","Paul Thomas Anderson","Director"
"There Will Be Blood","Daniel Day-Lewis","Daniel Plainview"
"There Will Be Blood","Paul Dano","Eli Sunday"
"There Will Be Blood","Kevin J. O'Connor","Henry Brands"
"There Will Be Blood","Ciarán Hinds","Fletcher Hamilton"
"There Will Be Blood","Dillon Freasier","H.W."
