"Title","Name","Role"
"101 Dalmatians","Stephen Herek","Director"
"101 Dalmatians","Glenn Close","Cruella De Vil"
"101 Dalmatians","Jeff Daniels","Roger Darling"
"101 Dalmatians","Joely Richardson","Anita Darling"
"101 Dalmatians","Joan Plowright","Nanny"
"101 Dalmatians","Hugh Laurie","Jasper"
