"Title","Name","Role"
"The White Countess","James Ivory","Director"
"The White Countess","Ralph Fiennes","Todd Jackson"
"The White Countess","Natasha Richardson","Countess Sofia Belinskya"
"The White Countess","Vanessa Redgrave","Princess Vera Belinskya"
"The White Countess","Lynn Redgrave","Olga Belinskya"
"The White Countess","John Wood","Prince Peter Belinsky"
