"Title","Name","Role"
"Raintree County","Edward Dmytryk","Director"
"Raintree County","Montgomery Clift","John Wickliff Shawnessy"
"Raintree County","Elizabeth Taylor","Susanna Drake"
"Raintree County","Eva Marie Saint","Nell Gaither"
"Raintree County","Nigel Patrick","Prof. Jerusalem Webster Stiles"
"Raintree County","Lee Marvin","Orville ""Flash"" Perkins"
