"Title","Name","Role"
"Running Against the Wind","Jan Philipp Weyl","Director"
"Running Against the Wind","Ashenafi Nigusu","Abdi Getachew"
"Running Against the Wind","Mikias Wolde","Solomon Tefera"
"Running Against the Wind","Joseph Reta Belay","Kiflom"
"Running Against the Wind","Ferhane Beker","Young Abdi"
"Running Against the Wind","Alamudin Abduselam","Young Solomon"
