"Title","Name","Role"
"Star Trek: Nemesis","Stuart Baird","Director"
"Star Trek: Nemesis","Patrick Stewart","Captain Jean-Luc Picard"
"Star Trek: Nemesis","Jonathan Frakes","Commander William T. Riker"
"Star Trek: Nemesis","Brent Spiner","Lieutenant Commander Data"
"Star Trek: Nemesis","LeVar Burton","Lieutenant Commander Geordi LaForge"
"Star Trek: Nemesis","Michael Dorn","Lieutenant Commander Worf"
