"Title","Name","Role"
"Indiana Jones and the Temple of Doom","Steven Spielberg","Director"
"Indiana Jones and the Temple of Doom","Harrison Ford","Dr. Henry 'Indiana' Jones, Jr."
"Indiana Jones and the Temple of Doom","Kate Capshaw","Wilhelmina 'Willie' Scott"
"Indiana Jones and the Temple of Doom","Ke Huy Quan","Short Round"
"Indiana Jones and the Temple of Doom","Amrish Puri","Mola Ram"
"Indiana Jones and the Temple of Doom","Roshan Seth","Chattar Lal"
