"Title","Name","Role"
"Mogambo","John Ford","Director"
"Mogambo","Clark Gable","Victor Marswell"
"Mogambo","Ava Gardner","Eloise Y. 'Honey Bear' Kelly"
"Mogambo","Grace Kelly","Linda Nordley"
"Mogambo","Donald Sinden","Donald Nordley"
"Mogambo","Philip Stainton","John Brown-Pryce"
