"Title","Name","Role"
"Tales From the Hood","Rusty Cundieff","Director"
"Tales From the Hood","Clarence Williams III","Mr. Simms"
"Tales From the Hood","Joe Torry","Stack"
"Tales From the Hood","Wings Hauser","Strom"
"Tales From the Hood","Anthony Griffith","Clarence"
"Tales From the Hood","Michael Massee","Newton"
