"Title","Name","Role"
"Desert Heat","John G. Avildsen","Director"
"Desert Heat","Jean-Claude Van Damme","Eddie Lomax"
"Desert Heat","Pat Morita","Jubal Early"
"Desert Heat","Danny Trejo","Johnny Six Toes"
"Desert Heat","Gabrielle Fitzpatrick","Rhonda Reynolds"
"Desert Heat","Larry Drake","Ramsey Hogan"
