"Title","Name","Role"
"Out of Sight","Steven Soderbergh","Director"
"Out of Sight","George Clooney","Jack Foley"
"Out of Sight","Jennifer Lopez","Karen Sisco"
"Out of Sight","Ving Rhames","Buddy Bragg"
"Out of Sight","Don Cheadle","Maurice 'Snoopy' Miller"
"Out of Sight","Dennis Farina","Marshall Sisco"
