"Title","Name","Role"
"Blind Shaft","Yang Li","Director"
"Blind Shaft","Wang Shuangbao","Tang Zhaoyang"
"Blind Shaft","Baoqiang Wang","Yuan Fengming"
"Blind Shaft","Zhenjiang Bao","First boss"
"Blind Shaft","Qiang Li","Song Jinming"
"Blind Shaft","Jing Ai","Xiao Hong"
