"Title","Name","Role"
"Sonny","Nicolas Cage","Director"
"Sonny","James Franco","Sonny"
"Sonny","Brenda Blethyn","Jewel"
"Sonny","Mena Suvari","Carol"
"Sonny","Harry Dean Stanton","Henry"
"Sonny","Scott Caan","Jesse"
