"Title","Name","Role"
"The Maltese Falcon","John Huston","Director"
"The Maltese Falcon","Humphrey Bogart","Sam Spade"
"The Maltese Falcon","Mary Astor","Brigid O'Shaughnessy"
"The Maltese Falcon","Peter Lorre","Joel Cairo"
"The Maltese Falcon","Gladys George","Iva Archer"
"The Maltese Falcon","Barton MacLane","Det. Lt. Dundy"
