"Title","Name","Role"
"Carry on Camping","Gerald Thomas","Director"
"Carry on Camping","Sid James","Sid Boggle"
"Carry on Camping","Kenneth Williams","Doctor Kenneth Soaper"
"Carry on Camping","Bernard Bresslaw","Bernie Lugg"
"Carry on Camping","Joan Sims","Joan Fussey"
"Carry on Camping","Barbara Windsor","Babs"
