"Title","Name","Role"
"The Quiet Girl","Colm Bairéad","Director"
"The Quiet Girl","Catherine Clinch","Cáit"
"The Quiet Girl","Carrie Crowley","Eibhlín Cinnsealach"
"The Quiet Girl","Andrew Bennett","Seán Cinnsealach"
"The Quiet Girl","Michael Patric","Athair Cháit (Da)"
"The Quiet Girl","Kate Nic Chonaonaigh","Máthair Cháit (Mam)"
