"Title","Name","Role"
"Dr. Strangelove Or: How I Learned to Stop Worrying and Love the Bomb","Stanley Kubrick","Director"
"Dr. Strangelove Or: How I Learned to Stop Worrying and Love the Bomb","Peter Sellers","Group Capt. Lionel Mandrake"
"Dr. Strangelove Or: How I Learned to Stop Worrying and Love the Bomb","George C. Scott","Gen. ""Buck"" Turgidson"
"Dr. Strangelove Or: How I Learned to Stop Worrying and Love the Bomb","Keenan Wynn","Col. ""Bat"" Guano"
"Dr. Strangelove Or: How I Learned to Stop Worrying and Love the Bomb","Slim Pickens","Major T. J. ""King"" Kong"
"Dr. Strangelove Or: How I Learned to Stop Worrying and Love the Bomb","Peter Bull","Ambassador de Sadesky"
