"Title","Name","Role"
"Italian for Beginners","Lone Scherfig","Director"
"Italian for Beginners","Anders W. Berthelsen","Andreas"
"Italian for Beginners","Anette Støvelbæk","Olympia"
"Italian for Beginners","Peter Gantzler","Jørgen Mortensen"
"Italian for Beginners","Lars Kaalund","Hal-Finn"
"Italian for Beginners","Sara Indrio Jensen","Giulia"
