"Title","Name","Role"
"20 Dates","Myles Berkowitz","Director"
"20 Dates","Myles Berkowitz","Myles"
"20 Dates","Elisabeth Wagner","Elisabeth"
"20 Dates","Richard Arlook","The Agent"
"20 Dates","Tia Carrere","Self"
"20 Dates","Robert McKee","Self"
