"Title","Name","Role"
"The Bodyguard","Mick Jackson","Director"
"The Bodyguard","Kevin Costner","Frank Farmer"
"The Bodyguard","Whitney Houston","Rachel Marron"
"The Bodyguard","Gary Kemp","Sy Spector"
"The Bodyguard","Bill Cobbs","Devaney"
"The Bodyguard","Ralph Waite","Herb Farmer"
