"Title","Name","Role"
"Samson and Delilah","Cecil B. DeMille","Director"
"Samson and Delilah","Hedy Lamarr","Delilah"
"Samson and Delilah","Victor Mature","Samson"
"Samson and Delilah","George Sanders","The Saran of Gaza"
"Samson and Delilah","Angela Lansbury","Semadar"
"Samson and Delilah","Henry Wilcoxon","Prince Ahtur"
