"Title","Name","Role"
"Child's Play 2","John Lafia","Director"
"Child's Play 2","Alex Vincent","Andy Barclay"
"Child's Play 2","Jenny Agutter","Joanne Simpson"
"Child's Play 2","Gerrit Graham","Phil Simpson"
"Child's Play 2","Christine Elise","Kyle"
"Child's Play 2","Brad Dourif","Chucky"
