"Title","Name","Role"
"Giraffe","Anna Sofie Hartmann","Director"
"Giraffe","Lisa Loven Kongsli","Dara"
"Giraffe","Jakub Gierszał","Lucek"
"Giraffe","Maren Eggert","Käthe"
"Giraffe","Christoph Bach","Christoph"
"Giraffe","Juni Dahr","Gudrun"
