"Title","Name","Role"
"Star Kid","Manny Coto","Director"
"Star Kid","Joseph Mazzello","Spencer Griffith"
"Star Kid","Joey Simmrin","Manfred `'Turbo'` Bruntley"
"Star Kid","Alex Daniels","Cyborsuit"
"Star Kid","Arthur Burghardt","Cyborsuit"
"Star Kid","Brian Simpson","Broodwarrior"
