"Title","Name","Role"
"Harper","Jack Smight","Director"
"Harper","Paul Newman","Lew Harper"
"Harper","Lauren Bacall","Mrs. Sampson"
"Harper","Shelley Winters","Fay Estabrook"
"Harper","Julie Harris","Betty Fraley"
"Harper","Robert Wagner","Allan Taggert"
