"Title","Name","Role"
"Osama","Siddiq Barmark","Director"
"Osama","Marina Golbahari","Osama"
"Osama","Arif Herati","Espandi"
"Osama","Zubaida Sahar","Mother"
"Osama","Khwaja Nader","Jadi"
"Osama","Hamida Refah","Rohmi"
