"Title","Name","Role"
"The Karate Kid Part II","John G. Avildsen","Director"
"The Karate Kid Part II","Ralph Macchio","Daniel LaRusso"
"The Karate Kid Part II","Pat Morita","Mr. Kesuke Miyagi"
"The Karate Kid Part II","Martin Kove","Kreese"
"The Karate Kid Part II","Nobu McCarthy","Yukie"
"The Karate Kid Part II","Danny Kamekona","Sato"
