"Title","Name","Role"
"The Man With the Iron Fists","RZA","Director"
"The Man With the Iron Fists","RZA","The Blacksmith"
"The Man With the Iron Fists","Russell Crowe","Jack Knife"
"The Man With the Iron Fists","Cung Le","Bronze Lion"
"The Man With the Iron Fists","Lucy Liu","Madame Blossom"
"The Man With the Iron Fists","Rick Yune","Zen Yi"
