"Title","Name","Role"
"Big Eyes","Tim Burton","Director"
"Big Eyes","Amy Adams","Margaret Keane"
"Big Eyes","Christoph Waltz","Walter Keane"
"Big Eyes","Danny Huston","Dick Nolan"
"Big Eyes","Krysten Ritter","Dee Ann"
"Big Eyes","Jason Schwartzman","Ruben"
